39.0535,-96.2379,ks,mc farland
39.0447,-96.0397,ks,maple hill
39.0803,-96.1818,ks,paxico
38.8636,-96.48,ks,alta vista
38.8857,-101.7431,ks,sharon springs
38.8747,-101.5735,ks,wallace
38.8649,-101.9512,ks,weskan
39.6841,-96.8676,ks,barnes
39.6201,-97.2611,ks,clifton
39.7061,-96.9775,ks,greenleaf
39.852,-97.3081,ks,haddam
39.8927,-96.8689,ks,hanover
39.96,-96.9735,ks,hollenberg
39.6847,-97.0854,ks,linn
39.9845,-97.3453,ks,mahaska
39.8616,-97.1825,ks,morrowville
39.6192,-97.1122,ks,palmer
39.8223,-97.0484,ks,washington
38.4987,-101.3589,ks,leoti
38.4875,-101.2129,ks,marienthal
37.5197,-95.6483,ks,altoona
37.6118,-95.7038,ks,benedict
37.7011,-95.7014,ks,buffalo
37.5717,-95.7484,ks,fredonia
37.4257,-95.6765,ks,neodesha
37.569,-95.9379,ks,new albany
37.9669,-95.5497,ks,neosho falls
37.9228,-95.5353,ks,piqua
37.7953,-95.9368,ks,toronto
37.8801,-95.7289,ks,yates center
39.0672,-94.9227,ks,bonner springs
39.1157,-94.6271,ks,kansas city
39.1132,-94.6693,ks,kansas city
39.0668,-94.6282,ks,kansas city
39.1375,-94.6792,ks,kansas city
39.085,-94.6356,ks,kansas city
39.0694,-94.7178,ks,kansas city
39.1434,-94.7856,ks,kansas city
39.0966,-94.7495,ks,kansas city
39.0803,-94.7806,ks,kansas city
39.116,-94.764,ks,kansas city
39.0735,-94.7233,ks,edwardsville
39.1364,-94.616,ks,kansas city
39.1142,-94.6275,ks,kansas city
39.1011,-94.6144,ks,kansas city
39.0966,-94.7495,ks,kansas city
39.0966,-94.7495,ks,kansas city
36.9553,-85.4036,ky,breeding
37.1803,-85.3197,ky,cane valley
37.1161,-85.2656,ky,columbia
37.007,-85.2487,ky,glens fork
37.0912,-85.465,ky,gradyville
37.2313,-85.172,ky,knifley
36.6775,-86.2636,ky,adolphus
36.6673,-86.0498,ky,holland
36.7614,-86.1929,ky,scottsville
38.0189,-84.9299,ky,lawrenceburg
37.1459,-88.9455,ky,bandana
37.0493,-89.0408,ky,barlow
37.083,-88.973,ky,la center
36.9687,-88.8309,ky,lovelaceville
36.968,-89.0177,ky,wickliffe
36.8124,-85.985,ky,austin
37.117,-85.9443,ky,cave city
36.913,-85.7753,ky,eighty eight
36.8134,-85.9173,ky,etoile
36.9882,-85.9221,ky,glasgow
36.9959,-85.9119,ky,glasgow
37.0988,-85.8165,ky,hiseville
36.8516,-86.0523,ky,lucas
37.0939,-86.0464,ky,park city
38.0849,-83.7008,ky,olympia
38.1532,-83.7564,ky,owingsville
38.0867,-83.7571,ky,preston
38.104,-83.6316,ky,salt lick
38.2147,-83.8932,ky,sharpsburg
36.7146,-83.6405,ky,calvin
36.7714,-83.5551,ky,hulen
36.7606,-83.5841,ky,miracle
36.8283,-83.6415,ky,arjay
36.9442,-83.556,ky,beverly
36.607,-83.9484,ky,frakes
36.7692,-83.7082,ky,ingram
36.8093,-83.5892,ky,kettle island
36.6172,-83.7231,ky,middlesboro
36.7159,-83.7668,ky,pineville
36.8323,-83.5346,ky,stoney fork
39.015,-84.7736,ky,burlington
38.9624,-84.7478,ky,florence
38.9941,-84.642,ky,florence
39.0755,-84.7007,ky,hebron
39.0416,-84.8371,ky,petersburg
38.9435,-84.7274,ky,union
38.839,-84.6907,ky,verona
38.8875,-84.6328,ky,walton
38.2963,-84.1513,ky,millersburg
38.1464,-84.1077,ky,north middletown
38.2083,-84.245,ky,paris
38.2098,-84.253,ky,paris
38.4722,-82.6461,ky,ashland
38.4218,-82.7173,ky,ashland
38.3703,-82.6948,ky,ashland
38.3703,-82.6948,ky,ashland
38.3799,-82.6321,ky,catlettsburg
38.3089,-82.7476,ky,rush
37.6465,-84.7747,ky,danville
37.6456,-84.7722,ky,danville
37.5822,-84.8028,ky,junction city
37.6033,-84.9492,ky,mitchellsburg
37.5778,-84.9281,ky,parksville
37.6375,-84.9665,ky,perryville
38.763,-83.9954,ky,augusta
38.6644,-84.0786,ky,brooksville
38.7506,-84.1566,ky,foster
38.6357,-83.99,ky,germantown
38.5817,-84.1566,ky,milford
37.6405,-83.2441,ky,bays
37.4476,-83.1892,ky,clayhole
37.4868,-83.2913,ky,jackson
37.4418,-83.2976,ky,lost creek
37.5946,-83.2187,ky,rousseau
37.6477,-83.3806,ky,vancleve
37.4102,-83.3747,ky,whick
37.7731,-86.6282,ky,cloverport
37.7358,-86.2378,ky,custer
37.8023,-86.4148,ky,garfield
37.7512,-86.4537,ky,hardinsburg
37.8023,-86.4148,ky,harned
37.6506,-86.3012,ky,hudson
37.8762,-86.2965,ky,irvington
37.6194,-86.4491,ky,mc daniels
37.8023,-86.4148,ky,mc quady
37.9048,-86.524,ky,stephensport
37.9616,-86.4615,ky,union star
37.9237,-86.3441,ky,webster
37.6792,-86.4273,ky,westview
38.0452,-85.5586,ky,mount washington
38.0546,-85.7713,ky,brooks
37.9346,-85.6555,ky,clermont
38.0764,-85.6774,ky,hillview
37.8511,-85.7246,ky,lebanon junction
38.0045,-85.6888,ky,shepherdsville
37.2539,-86.6817,ky,aberdeen
37.1709,-86.7678,ky,dunbar
37.2483,-86.5093,ky,jetson
37.2002,-86.6859,ky,morgantown
37.2048,-86.8592,ky,rochester
37.1834,-86.6339,ky,woodbury
37.213,-88.0112,ky,fredonia
37.1151,-87.8632,ky,princeton
36.6923,-88.2929,ky,almo
36.7155,-88.236,ky,dexter
36.5422,-88.3319,ky,hazel
36.6731,-88.4238,ky,kirksey
36.6099,-88.3032,ky,murray
36.55,-88.0955,ky,new concord
38.9406,-84.3943,ky,alexandria
38.9056,-84.3171,ky,california
39.0067,-84.3538,ky,melbourne
39.0563,-84.4787,ky,newport
38.9638,-84.3689,ky,newport
39.1024,-84.4787,ky,bellevue
39.1114,-84.4712,ky,dayton
39.0786,-84.4523,ky,fort thomas
39.0262,-84.4408,ky,newport
39.0343,-84.3908,ky,silver grove
38.9638,-84.3689,ky,newport
36.7903,-89.0128,ky,arlington
36.8634,-89.0209,ky,bardwell
36.8963,-88.8728,ky,cunningham
36.7987,-88.8998,ky,milburn
38.6696,-85.173,ky,carrollton
38.7188,-85.0557,ky,ghent
38.661,-84.9732,ky,sanders
38.6179,-85.0663,ky,worthville
38.4339,-83.1336,ky,carter
38.2597,-82.8562,ky,denton
38.2897,-83.0811,ky,grahn
38.3326,-82.9485,ky,grayson
38.2766,-82.8982,ky,hitchins
38.3001,-83.1741,ky,olive hill
38.262,-83.2847,ky,soldier
38.2045,-82.9076,ky,willard
37.2337,-84.7583,ky,bethelridge
37.1906,-84.9835,ky,dunnville
37.3146,-84.9719,ky,liberty
37.3591,-84.8321,ky,middleburg
37.1568,-84.8799,ky,windsor
37.3074,-84.8124,ky,yosemite
37.0344,-87.4891,ky,crofton
36.8434,-87.3039,ky,fairview
36.5995,-87.5585,ky,fort campbell
36.8564,-87.6545,ky,gracey
36.7085,-87.6082,ky,herndon
36.8621,-87.4851,ky,hopkinsville
36.8656,-87.4912,ky,hopkinsville
36.6582,-87.6563,ky,la fayette
36.6652,-87.4255,ky,oak grove
36.7759,-87.3556,ky,pembroke
37.9872,-84.1789,ky,winchester
37.9901,-84.1797,ky,winchester
37.1623,-83.5688,ky,big creek
37.2198,-83.7883,ky,fall rock
37.1237,-83.7463,ky,garrard
37.0904,-83.6944,ky,goose rock
37.1206,-83.7783,ky,hima
37.1511,-83.7793,ky,manchester
37.2695,-83.6491,ky,oneida
37.333,-83.7666,ky,sextons creek
36.6857,-85.1407,ky,albany
36.7824,-85.0275,ky,alpha
37.2706,-88.0825,ky,crayne
37.1595,-88.1845,ky,dycusburg
37.3254,-88.1005,ky,marion
36.8068,-85.397,ky,burkesville
36.8306,-85.5015,ky,marrowbone
37.7513,-87.1554,ky,owensboro
37.7455,-87.1128,ky,owensboro
37.7559,-87.0803,ky,owensboro
37.7455,-87.1128,ky,owensboro
37.735,-87.3317,ky,curdsville
37.8436,-86.9999,ky,maceo
37.6932,-87.3238,ky,maple mount
37.7183,-86.9372,ky,philpot
37.6206,-87.0591,ky,utica
37.6967,-87.2869,ky,west louisville
37.6834,-86.8699,ky,whitesville
37.0943,-86.1432,ky,rocky hill
37.2975,-86.2794,ky,bee spring
37.2229,-86.2923,ky,brownsville
37.2802,-86.1688,ky,mammoth cave
37.256,-86.407,ky,roundhill
37.2641,-86.2978,ky,sweeden
38.0462,-83.0506,ky,isonville
38.1316,-83.0797,ky,sandy hook
37.6858,-83.9862,ky,irvine
37.6867,-83.9387,ky,ravenna
38.0174,-84.4854,ky,lexington
38.001,-84.5282,ky,lexington
38.0406,-84.5433,ky,lexington
38.0612,-84.4583,ky,lexington
38.0287,-84.5075,ky,lexington
38.0464,-84.4953,ky,lexington
38.0513,-84.499,ky,lexington
38.0102,-84.4274,ky,lexington
38.0702,-84.591,ky,lexington
38.0932,-84.5007,ky,lexington
38.0283,-84.4715,ky,lexington
38.0139,-84.5815,ky,lexington
37.9833,-84.5767,ky,lexington
37.9651,-84.4708,ky,lexington
38.0544,-84.3548,ky,lexington
37.9849,-84.4816,ky,lexington
38.0283,-84.4715,ky,lexington
38.0283,-84.4715,ky,lexington
38.0283,-84.4715,ky,lexington
38.0283,-84.4715,ky,lexington
38.0283,-84.4715,ky,lexington
38.0321,-84.5084,ky,lexington
38.0283,-84.4715,ky,lexington
38.0283,-84.4715,ky,lexington
38.0283,-84.4715,ky,lexington
38.0283,-84.4715,ky,lexington
38.0283,-84.4715,ky,lexington
38.0283,-84.4715,ky,lexington
38.0283,-84.4715,ky,lexington
38.0283,-84.4715,ky,lexington
38.0283,-84.4715,ky,lexington
38.0283,-84.4715,ky,lexington
38.0283,-84.4715,ky,lexington
38.0283,-84.4715,ky,lexington
38.0283,-84.4715,ky,lexington
38.0283,-84.4715,ky,lexington
38.0283,-84.4715,ky,lexington
38.0283,-84.4715,ky,lexington
38.0771,-84.5296,ky,lexington
38.4195,-83.8255,ky,elizaville
38.4157,-83.8733,ky,ewing
38.428,-83.708,ky,flemingsburg
38.2929,-83.6697,ky,hillsboro
38.3501,-83.5271,ky,muses mills
38.3481,-83.7186,ky,plummers landing
38.3374,-83.5625,ky,wallingford
37.6074,-82.7225,ky,allen
37.737,-82.7582,ky,auxier
37.5707,-82.6806,ky,banner
37.3774,-82.6869,ky,beaver
37.5555,-82.6267,ky,betsy layne
37.3465,-82.7403,ky,bevinsville
37.6253,-82.8418,ky,blue river
37.3465,-82.7165,ky,bypro
37.5467,-82.6705,ky,dana
37.5767,-82.8708,ky,david
37.4933,-82.7575,ky,drift
37.6246,-82.7227,ky,dwale
37.517,-82.806,ky,eastern
37.4798,-82.8316,ky,garrett
37.4576,-82.6645,ky,grethel
37.5368,-82.6332,ky,harold
37.3994,-82.7292,ky,hi hat
37.5087,-82.8518,ky,hueysville
37.5956,-82.6463,ky,ivel
37.471,-82.8294,ky,lackey
37.5381,-82.7976,ky,langley
37.4355,-82.7203,ky,mc dowell
37.5708,-82.7819,ky,martin
37.3536,-82.6763,ky,melvin
37.4548,-82.7646,ky,minnie
37.661,-82.7636,ky,prestonsburg
37.5055,-82.706,ky,printer
37.5741,-82.6271,ky,stanville
37.422,-82.6405,ky,teaberry
37.5725,-82.6452,ky,tram
37.4367,-82.801,ky,wayland
37.317,-82.7041,ky,weeksbury
37.3314,-82.7156,ky,wheelwright
38.2281,-84.8697,ky,frankfort
38.2341,-84.8748,ky,frankfort
38.2341,-84.8748,ky,frankfort
38.2341,-84.8748,ky,frankfort
38.2341,-84.8748,ky,frankfort
38.2341,-84.8748,ky,frankfort
38.2341,-84.8748,ky,frankfort
38.2009,-84.8733,ky,frankfort
38.2009,-84.8733,ky,frankfort
36.5475,-88.8749,ky,fulton
36.5593,-89.1947,ky,hickman
38.7229,-84.8116,ky,glencoe
38.7256,-84.8813,ky,sparta
38.7807,-84.8496,ky,warsaw
37.7145,-84.6491,ky,bryantsville
37.6584,-84.5969,ky,lancaster
37.6092,-84.4269,ky,paint lick
38.5302,-84.5846,ky,corinth
38.7741,-84.5982,ky,crittenden
38.7049,-84.6237,ky,dry ridge
38.6398,-84.7755,ky,jonesville
38.5932,-84.5786,ky,mason
38.6292,-84.5744,ky,williamstown
36.93,-88.6223,ky,boaz
36.7767,-88.7918,ky,fancy farm
36.6,-88.5186,ky,farmington
36.8478,-88.6788,ky,hickory
36.8862,-88.7728,ky,lowes
36.5603,-88.5692,ky,lynnville
36.7327,-88.6506,ky,mayfield
36.9197,-88.752,ky,melber
36.5748,-88.5815,ky,sedalia
36.9044,-88.5153,ky,symsonia
36.5694,-88.8084,ky,water valley
36.6253,-88.7394,ky,wingo
37.5522,-86.4836,ky,falls of rough
37.5278,-86.1395,ky,big clifty
37.4222,-86.4702,ky,caneyville
37.4336,-86.2083,ky,clarkson
37.4603,-86.3249,ky,leitchfield
37.4801,-86.2939,ky,leitchfield
37.4446,-86.4008,ky,millwood
37.243,-85.5236,ky,greensburg
37.3419,-85.6194,ky,summersville
38.4322,-82.8094,ky,argillite
38.5188,-82.7212,ky,flatwoods
38.5368,-82.9191,ky,greenup
38.5173,-82.6977,ky,russell
38.7087,-83.0162,ky,south portsmouth
38.7148,-82.9366,ky,south shore
38.5511,-82.7396,ky,worthington
37.8503,-86.7638,ky,hawesville
37.909,-86.8957,ky,lewisport
37.7523,-86.8136,ky,pellville
37.7403,-86.7414,ky,reynolds station
37.8928,-85.9489,ky,fort knox
37.8911,-85.9636,ky,fort knox
37.7235,-85.9769,ky,radcliff
37.8267,-85.9404,ky,radcliff
37.7525,-85.9954,ky,rineyville
37.8589,-86.0069,ky,vine grove
37.9954,-85.9545,ky,west point
37.6848,-85.8784,ky,elizabethtown
37.694,-85.8591,ky,elizabethtown
37.669,-86.0545,ky,cecilia
37.6061,-86.0906,ky,eastview
37.6034,-85.8921,ky,glendale
37.5221,-85.923,ky,sonora
37.4568,-85.9086,ky,upton
37.5438,-86.0395,ky,white mills
36.8654,-83.2879,ky,ages brookside
36.8749,-83.3141,ky,baxter
36.9648,-82.9485,ky,benham
36.9798,-83.2171,ky,big laurel
36.934,-83.3242,ky,bledsoe
36.7812,-83.2914,ky,cawood
36.8202,-83.2445,ky,coalgood
36.8201,-83.4707,ky,coldiron
36.7558,-83.1838,ky,cranks
36.9711,-82.9771,ky,cumberland
36.8356,-83.3753,ky,dayhoit
36.8398,-83.2233,ky,evarts
36.7974,-83.2645,ky,grays knob
36.7656,-83.3262,ky,gulston
36.7596,-83.3499,ky,harlan
36.8757,-82.9943,ky,holmes mill
36.8537,-83.1571,ky,kenvir
36.8899,-83.1433,ky,lejunior
36.8481,-83.353,ky,loyall
36.9603,-82.9198,ky,lynch
36.7521,-83.4629,ky,pathfork
36.9039,-83.2381,ky,putney
36.933,-83.1617,ky,totz
36.8165,-83.419,ky,wallins creek
36.8713,-83.0414,ky,closplint
36.7843,-83.3299,ky,mary alice
38.516,-84.3611,ky,berry
38.3964,-84.2949,ky,cynthiana
37.3741,-85.896,ky,bonnieville
37.2696,-85.7203,ky,canmer
37.3149,-86.0813,ky,cub run
37.2249,-85.7542,ky,hardyville
37.1849,-85.8785,ky,horse cave
37.2898,-85.9201,ky,munfordville
37.8709,-87.4625,ky,baskett
37.7443,-87.7,ky,corydon
37.8072,-87.5991,ky,henderson
37.8274,-87.5632,ky,henderson
37.8588,-87.3704,ky,reed
37.6758,-87.5266,ky,robards
37.8323,-87.7889,ky,smith mills
37.8399,-87.4247,ky,spottsville
38.4529,-85.0169,ky,bethlehem
38.5231,-85.1611,ky,campbellsburg
38.3696,-85.1782,ky,eminence
38.4219,-84.9586,ky,lockport
38.4374,-85.1756,ky,new castle
38.4809,-85.317,ky,pendleton
38.4314,-85.0326,ky,pleasureville
38.4941,-85.1242,ky,port royal
38.3933,-85.2656,ky,smithfield
38.4921,-85.252,ky,sulphur
38.5521,-85.1019,ky,turners station
36.6675,-88.9676,ky,clinton
36.7598,-89.1034,ky,columbus
37.1964,-87.6821,ky,dawson springs
37.2742,-87.5119,ky,earlington
37.4382,-87.4751,ky,hanson
37.3256,-87.4953,ky,madisonville
37.4067,-87.5639,ky,manitou
37.249,-87.4615,ky,mortons gap
37.3683,-87.6865,ky,nebo
37.1834,-87.4605,ky,nortonville
37.1604,-87.5697,ky,saint charles
37.1788,-87.3644,ky,white plains
37.3052,-83.9711,ky,annville
37.3951,-83.9402,ky,gray hawk
37.4338,-84.0251,ky,mc kee
37.4659,-84.0597,ky,sandgap
37.3693,-83.8619,ky,tyner
37.4748,-84.0427,ky,waneta
38.2331,-85.4558,ky,eastwood
38.1652,-85.4282,ky,fisherville
38.2997,-85.6487,ky,glenview
38.3297,-85.633,ky,harrods creek
38.2536,-85.6622,ky,masonic home
38.356,-85.6083,ky,prospect
38.1087,-85.7549,ky,fairdale
38.189,-85.6768,ky,louisville
38.2507,-85.7476,ky,louisville
38.2493,-85.7694,ky,louisville
38.2369,-85.7249,ky,louisville
38.2222,-85.6885,ky,louisville
38.2503,-85.7034,ky,louisville
38.2628,-85.6663,ky,louisville
38.22,-85.7648,ky,louisville
38.1901,-85.7519,ky,louisville
38.2306,-85.7905,ky,louisville
38.242,-85.8127,ky,louisville
38.2651,-85.8045,ky,louisville
38.1839,-85.7106,ky,louisville
38.1593,-85.778,ky,louisville
38.1913,-85.7847,ky,louisville
38.1865,-85.8335,ky,louisville
38.2174,-85.7404,ky,louisville
38.189,-85.654,ky,louisville
38.1381,-85.6953,ky,louisville
38.2149,-85.6245,ky,louisville
38.189,-85.6768,ky,louisville
38.2674,-85.6237,ky,louisville
38.2651,-85.5582,ky,louisville
38.189,-85.6768,ky,louisville
38.189,-85.6768,ky,louisville
38.1442,-85.6265,ky,louisville
38.0891,-85.6548,ky,louisville
38.189,-85.6768,ky,louisville
38.189,-85.6768,ky,louisville
38.189,-85.6768,ky,louisville
38.3045,-85.5815,ky,louisville
38.2785,-85.594,ky,louisville
38.2422,-85.5353,ky,louisville
38.2683,-85.4845,ky,louisville
38.189,-85.6768,ky,louisville
38.189,-85.6768,ky,louisville
38.189,-85.6768,ky,louisville
38.189,-85.6768,ky,louisville
38.189,-85.6768,ky,louisville
38.189,-85.6768,ky,louisville
38.189,-85.6768,ky,louisville
38.1457,-85.8641,ky,louisville
38.2542,-85.7594,ky,louisville
38.189,-85.6768,ky,louisville
38.189,-85.6768,ky,louisville
38.189,-85.6768,ky,louisville
38.189,-85.6768,ky,louisville
38.2542,-85.7594,ky,louisville
38.0846,-85.851,ky,louisville
38.2467,-85.6853,ky,louisville
38.189,-85.6768,ky,louisville
38.189,-85.6768,ky,louisville
38.189,-85.6768,ky,louisville
38.189,-85.6768,ky,louisville
38.189,-85.6768,ky,louisville
38.2542,-85.7594,ky,louisville
38.189,-85.6768,ky,louisville
38.1313,-85.5754,ky,louisville
38.189,-85.6768,ky,louisville
38.2542,-85.7594,ky,louisville
38.2542,-85.7594,ky,louisville
38.2542,-85.7594,ky,louisville
38.2542,-85.7594,ky,louisville
38.2542,-85.7594,ky,louisville
38.2542,-85.7594,ky,louisville
38.1768,-85.5218,ky,louisville
37.9434,-84.6419,ky,keene
37.8662,-84.5795,ky,nicholasville
37.8808,-84.5646,ky,nicholasville
37.8602,-84.6714,ky,wilmore
37.8216,-82.6704,ky,boons camp
37.7579,-82.8182,ky,east point
37.9231,-82.9221,ky,flatgap
37.7805,-82.8416,ky,hagerhill
37.9856,-82.9602,ky,keaton
37.8078,-82.7415,ky,meally
37.8101,-82.9424,ky,oil springs
37.8242,-82.7945,ky,paintsville
37.8795,-82.7251,ky,river
37.8922,-82.8446,ky,sitka
37.8253,-82.8823,ky,staffordsville
37.9166,-82.8034,ky,stambaugh
37.822,-82.7526,ky,thelma
37.8507,-82.7602,ky,tutor key
37.7481,-82.7054,ky,van lear
37.7862,-82.7807,ky,west van lear
37.8313,-82.7264,ky,williamsport
37.8703,-82.81,ky,wittensville
39.0708,-84.5212,ky,covington
38.9447,-84.5205,ky,covington
39.0642,-84.5118,ky,covington
39.0217,-84.4989,ky,latonia
39.0873,-84.549,ky,covington
39.03,-84.559,ky,ft mitchell
39.0082,-84.5977,ky,erlanger
38.9447,-84.5205,ky,covington
38.9354,-84.5479,ky,independence
38.8684,-84.4561,ky,kenton
38.8394,-84.5069,ky,morning view
37.3318,-83.0327,ky,carrie
37.3499,-83.0471,ky,emmalena
37.3064,-83.0904,ky,fisty
37.2207,-83.0552,ky,sassafras
37.4073,-83.0153,ky,vest
37.3676,-82.9107,ky,garner
37.3359,-82.9804,ky,hindman
37.3136,-82.7975,ky,kite
37.3794,-82.9523,ky,leburn
37.2409,-82.9488,ky,littcarr
37.2692,-82.9161,ky,mallie
37.4331,-82.9018,ky,mousie
37.2868,-82.8741,ky,pine top
37.3491,-82.8742,ky,pippa passes
37.2172,-82.9424,ky,redfox
37.3976,-82.7836,ky,dema
37.4043,-82.8261,ky,raven
37.3485,-82.7926,ky,topmost
36.9467,-83.9828,ky,gray
36.8586,-84.0347,ky,woodbine
36.8388,-83.8329,ky,artemus
36.8665,-83.8888,ky,barbourville
36.8868,-83.8282,ky,bimble
36.7708,-83.9009,ky,bryants store
36.9195,-83.851,ky,cannon
36.877,-83.7377,ky,dewitt
36.829,-83.7702,ky,flat lick
36.7934,-83.7419,ky,fourmile
36.9691,-83.8539,ky,girdler
36.8713,-83.83,ky,green road
36.8904,-83.8716,ky,heidrick
36.9362,-83.8045,ky,hinkle
36.9327,-83.6901,ky,scalf
36.761,-83.8155,ky,trosper
36.8911,-83.6616,ky,walker
37.4786,-85.6434,ky,buffalo
37.5746,-85.7232,ky,hodgenville
37.4165,-85.7308,ky,magnolia
37.426,-85.6191,ky,mount sherman
37.0926,-83.8702,ky,bush
37.2488,-84.138,ky,east bernstadt
37.0156,-84.1436,ky,keavy
37.0256,-84.0282,ky,lily
37.1549,-84.0961,ky,london
37.1376,-84.1156,ky,london
37.1345,-84.0457,ky,london
37.0995,-84.1131,ky,london
37.1376,-84.1156,ky,london
37.1678,-84.1166,ky,pittsburg
38.027,-82.8513,ky,blaine
38.0152,-82.9558,ky,martha
38.027,-82.9724,ky,mazie
38.1634,-82.7897,ky,webbville
38.0741,-82.7447,ky,adams
38.1043,-82.6056,ky,louisa
37.9315,-82.7349,ky,lowmansville
37.9416,-82.6739,ky,ulysses
37.5999,-83.714,ky,beattyville
37.5442,-83.6008,ky,lone
37.5829,-83.6471,ky,saint helens
37.6867,-83.6702,ky,zoe
37.0114,-83.4553,ky,asher
37.0098,-83.3494,ky,chappell
37.0547,-83.4561,ky,essie
36.9543,-83.4313,ky,helton
37.0773,-83.3916,ky,hoskinston
37.0037,-83.4135,ky,mozelle
37.0883,-83.3907,ky,stinnett
36.984,-83.4667,ky,warbranch
37.0438,-83.4949,ky,roark
37.1939,-83.5035,ky,bear branch
37.1877,-83.4169,ky,hyden
37.2187,-83.4974,ky,sizerock
37.1214,-83.2539,ky,smilax
37.1586,-83.3847,ky,thousandsticks
37.1079,-83.3563,ky,wendover
37.1671,-83.2913,ky,wooton
37.0565,-83.2361,ky,yeaddiss
37.0618,-82.7706,ky,eolia
37.0129,-82.8795,ky,partridge
37.1893,-82.599,ky,burdine
37.1911,-82.6513,ky,jenkins
37.1551,-82.9956,ky,blackey
37.1865,-82.6971,ky,cromona
37.2409,-82.7696,ky,deane
37.1615,-82.7974,ky,ermine
36.9891,-83.0655,ky,gordon
37.0837,-83.0027,ky,hallie
37.1932,-82.8754,ky,isom
37.2246,-82.7228,ky,jackhorn
37.1699,-82.9258,ky,jeremiah
37.1531,-82.9548,ky,letcher
37.0233,-82.9878,ky,linefork
37.2137,-82.6734,ky,mc roberts
37.1302,-82.7427,ky,mayking
37.1766,-82.7517,ky,millstone
37.1876,-82.711,ky,neon
37.1252,-82.9035,ky,premium
37.1102,-82.9407,ky,roxana
37.1765,-82.7358,ky,seco
37.1906,-82.7851,ky,thornton
37.1388,-82.855,ky,whitesburg
38.3563,-83.2877,ky,emerson
38.5869,-83.2,ky,garrison
38.6271,-83.1056,ky,quincy
38.4699,-83.2702,ky,vanceburg
38.5723,-83.5605,ky,tollesboro
37.4465,-84.4939,ky,crab orchard
37.4595,-84.8528,ky,hustonville
37.3818,-84.7148,ky,kings mountain
37.446,-84.6998,ky,mc kinney
37.5245,-84.6912,ky,stanford
37.3499,-84.6655,ky,waynesburg
37.2392,-88.3379,ky,burna
37.0762,-88.2647,ky,grand rivers
37.2831,-88.3714,ky,hampton
37.0611,-88.4665,ky,ledbetter
37.2553,-88.2711,ky,salem
37.2387,-88.3757,ky,smithland
37.1457,-88.285,ky,tiline
36.6914,-86.8585,ky,adairville
36.8818,-86.7198,ky,auburn
37.0037,-86.9887,ky,lewisburg
36.7595,-86.9804,ky,olmstead
36.8453,-86.8823,ky,russellville
37.0664,-88.0494,ky,eddyville
37.0619,-88.1498,ky,kuttawa
37.0634,-88.6632,ky,paducah
37.0855,-88.7125,ky,paducah
37.0368,-88.5934,ky,paducah
37.0872,-88.8764,ky,kevil
37.0922,-88.7611,ky,west paducah
36.7773,-84.5025,ky,marshes siding
36.8347,-84.4436,ky,parkers lake
36.6807,-84.3984,ky,pine knot
36.6734,-84.4722,ky,revelo
36.7082,-84.5165,ky,stearns
36.6191,-84.4308,ky,strunk
36.7217,-84.4676,ky,whitley city
37.6151,-87.4069,ky,beech grove
37.575,-87.2773,ky,calhoun
37.4471,-87.1692,ky,island
37.5045,-87.1239,ky,livermore
37.5076,-87.2806,ky,rumsey
37.4177,-87.2736,ky,sacramento
37.7426,-84.1441,ky,waco
37.5799,-84.2749,ky,berea
37.7164,-84.2997,ky,berea
37.5545,-84.2083,ky,bighill
37.7546,-84.2955,ky,richmond
37.7479,-84.2947,ky,richmond
37.7843,-83.0109,ky,falcon
37.6751,-83.0218,ky,royalton
37.7325,-83.0298,ky,salyersville
37.5892,-82.9452,ky,gunlock
37.4662,-85.1436,ky,bradfordsville
37.5658,-85.2668,ky,lebanon
37.6421,-85.4113,ky,loretto
37.6603,-85.3932,ky,nerinx
